contrast,dissimilarity,homogeneity,ASM,energy,correlation,gabor_mean_0,gabor_std_0,gabor_mean_1,gabor_std_1,gabor_mean_2,gabor_std_2,gabor_mean_3,gabor_std_3,gabor_mean_4,gabor_std_4,gabor_mean_5,gabor_std_5,gabor_mean_6,gabor_std_6,gabor_mean_7,gabor_std_7,gabor_mean_8,gabor_std_8,gabor_mean_9,gabor_std_9,gabor_mean_10,gabor_std_10,gabor_mean_11,gabor_std_11,gabor_mean_12,gabor_std_12,gabor_mean_13,gabor_std_13,gabor_mean_14,gabor_std_14,gabor_mean_15,gabor_std_15,label
1821.0078125,7.1412071078431385,0.9719956969135423,0.5038849616049315,0.7098415442627759,0.9402720349249432,106.92628479003906,123.16174281742934,90.92681884765625,112.31600656430987,27.221206665039062,66.57134511623582,21.402374267578125,55.61999590577265,114.6732177734375,124.6681950976029,7.7248992919921875,30.491309058827916,118.58956909179688,123.13534395431287,23.5809326171875,56.76880092107763,104.70376586914062,123.396547728003,90.99905395507812,113.47204863691721,29.729446411132812,71.35504051045528,23.892013549804688,61.5076967437928,116.26344299316406,124.6374289208475,7.9835662841796875,30.54339197016821,122.78945922851562,122.51204681069389,24.567886352539062,58.45031323294236,Anthracnose
1981.2138671875,7.7694661458333325,0.9695319738691062,0.5050478372425236,0.7106610041152989,0.9345312398809201,104.25868225097656,123.42284893519175,89.02828979492188,112.49716017131868,27.42364501953125,67.34107311417684,22.250274658203125,57.65118448740268,113.7020263671875,124.85165349980761,8.44439697265625,32.07798452847091,114.51054382324219,123.3465866695427,23.972366333007812,57.62303849468493,104.97683715820312,123.04962452525801,89.11830139160156,112.19622913689895,28.123870849609375,67.88808683587477,23.0411376953125,58.996618541577575,114.421142578125,124.84230998763995,9.030166625976562,33.14070542716357,117.2208251953125,122.87556888718095,26.09149169921875,61.178887067147876,Anthracnose
1680.2421875,6.5891850490196076,0.9741604560099038,0.479701714408718,0.6925994110207719,0.9478099744974351,124.77931213378906,125.25289939167469,108.89013671875,115.94484471399663,25.406829833984375,64.02939611330578,20.77587890625,55.25293183423216,134.244873046875,125.11699165545669,7.4717559814453125,29.313521239706574,141.39515686035156,121.70845414015248,23.805755615234375,55.658931406735526,124.5235595703125,125.31587759582847,108.92070007324219,116.07059309644659,28.018692016601562,68.01619977429233,22.132186889648438,57.12736387674551,133.35877990722656,125.28196013163452,7.356170654296875,29.58771889663063,137.9002685546875,123.03164800099195,23.473220825195312,56.17941195450101,Anthracnose
1294.6259765625,5.076964613970588,0.9800906410272429,0.4905939590761941,0.7004191885952981,0.9593574580793127,118.69316101074219,124.9234090777276,103.66593933105469,115.17890385012754,19.282760620117188,55.92405826121161,14.7679443359375,45.37791158576575,123.82655334472656,125.6695490666696,5.749053955078125,25.8416034044373,130.166015625,124.27386870129249,19.309738159179688,50.74256664015682,115.56625366210938,125.58524301947602,103.90034484863281,116.76097863358665,22.991256713867188,64.5822345587457,19.536712646484375,57.11340263314632,125.48918151855469,125.56655482774889,5.993408203125,26.31918928490428,133.0738067626953,123.51634460257752,19.829940795898438,51.90364856429696,Anthracnose
2872.5146484375,11.264763327205882,0.9558251368923584,0.4864615055284492,0.6974530533496305,0.9062757615804481,112.93257141113281,122.90761235257399,92.38557434082031,111.35451646625108,45.03562927246094,82.41603817136877,35.99980163574219,70.68356439077662,127.1844482421875,124.14943294877429,12.554290771484375,38.9842730055332,133.29173278808594,121.08615269519592,37.63005065917969,70.44327179144555,112.22601318359375,123.02963769967583,92.36805725097656,111.74758007944055,46.192413330078125,84.3124889302315,36.239837646484375,70.92821196334637,128.43223571777344,123.98213652001832,12.865463256835938,38.84151884602488,135.5272674560547,120.54448130781847,39.29695129394531,72.84900569730688,Anthracnose
1369.4873046875,5.370538449754902,0.9789393887877542,0.49102839828390055,0.7007299423117515,0.9568774554769522,154.73509216308594,122.80444073025755,138.58145141601562,115.34287643576184,20.3834228515625,59.31792195732137,15.948043823242188,49.68918808693008,161.65789794921875,121.16870916288794,6.2389984130859375,27.28366545001652,164.2132110595703,119.15263936616746,19.380386352539062,50.31803309731385,154.75213623046875,122.83303192052243,138.6687774658203,115.34521755643638,20.13214111328125,59.25069863698082,15.962890625,50.16834966343701,162.39266967773438,120.83955458730462,6.54022216796875,27.70229768398509,166.93910217285156,117.44839668701381,20.640243530273438,52.55507612336124,Anthracnose
1314.5986328125,5.155288756127451,0.9797834922521376,0.48417010012603406,0.6958187494560699,0.9592419476282236,124.84814453125,125.38373135830132,109.95382690429688,116.19338997509543,19.629501342773438,57.81721355918082,16.243331909179688,49.92847309836857,131.86196899414062,125.6054296553936,5.807861328125,25.278944467963132,137.68838500976562,123.56939589719086,18.153762817382812,48.293297118453054,122.8553466796875,125.90334783116236,110.05574035644531,117.10712956098634,22.430526733398438,63.773590113963486,19.224090576171875,56.7406486174842,130.8063507080078,125.69173392908988,5.5630645751953125,25.06114512114687,135.66000366210938,124.32455805961563,18.080947875976562,48.250286765005264,Anthracnose
2651.3642578125,10.397506893382353,0.9592260902129532,0.4791762798187249,0.6922140414838694,0.9153530216736725,118.15245056152344,123.65387532039219,98.49354553222656,113.105546205141,40.90753173828125,79.94408576493008,32.87419128417969,68.15451308770893,133.45797729492188,123.82422240187174,11.911270141601562,37.223779046458105,139.59783935546875,120.77310715585512,35.59051513671875,68.66253725712586,118.33540344238281,123.54240180684398,98.48481750488281,113.02775022967623,40.35856628417969,79.47272345502888,32.60258483886719,68.23355791196472,132.59278869628906,124.09512764094602,11.873855590820312,37.20563505503937,135.7887420654297,121.81371782433874,36.38710021972656,70.84924458302514,Anthracnose
1861.16015625,7.298667279411765,0.9713782155407067,0.47817539734735764,0.6914957666536347,0.9420633475956237,124.70346069335938,124.84001499315976,107.66278076171875,115.2932209026837,29.468978881835938,69.63838228099262,23.031692504882812,58.40812487254771,134.014892578125,124.85304688724851,8.673629760742188,32.50310942038152,140.51808166503906,122.47154488133866,26.464767456054688,60.36674422823112,123.62652587890625,125.05887571269093,107.71537780761719,115.87357017135294,29.618621826171875,70.67529923721978,24.753616333007812,61.93863602480324,134.9820098876953,124.69995273993958,8.849212646484375,32.46963395076507,141.53355407714844,121.79891343749169,27.545852661132812,61.99234850187245,Anthracnose
1520.4921875,5.962714460784314,0.9766171656337465,0.47729643120982757,0.6908614774243936,0.9532227794803737,138.4512939453125,124.98839524563715,122.15156555175781,116.46356335369765,23.199569702148438,63.98653017726752,17.846893310546875,52.82122213933351,145.96115112304688,124.328150349309,6.8894805908203125,28.855952997176054,149.96873474121094,121.93907038206734,21.495620727539062,54.58224144055911,137.3847198486328,125.37987523640025,122.18035888671875,116.9411585393087,23.120773315429688,63.50150364325038,19.157150268554688,55.58655740570644,145.8695831298828,124.3589348974479,6.7607269287109375,28.373872026105307,147.99978637695312,122.75419680983221,20.618026733398438,52.30827813116797,Anthracnose
2028.4443359375,7.954683670343137,0.9688056418057778,0.47192367066347696,0.6869552689763885,0.9373433213286304,133.13092041015625,123.99279067111385,113.2276611328125,114.64362261609418,30.16168212890625,68.17771653363549,24.84320068359375,59.18897394267351,142.6020050048828,123.83105281045218,8.760955810546875,31.62971338030144,148.55865478515625,120.40516726859154,27.317230224609375,59.78621438437361,128.72048950195312,125.38924891711677,113.33979797363281,116.72943221849808,34.96746826171875,77.22461119206805,28.076736450195312,65.56985721439268,142.0574493408203,123.92829635100648,8.687881469726562,31.305147291460745,147.92393493652344,120.96639900041903,27.541641235351562,60.039664110451184,Anthracnose
1610.4033203125,6.315307138480392,0.9752344705146788,0.4759507145391719,0.6898841162644941,0.9504598168430345,133.63169860839844,125.6912406806683,118.82260131835938,117.17414022563985,25.863906860351562,68.15731847741198,21.913833618164062,60.046669474083544,143.64471435546875,124.59610207579483,6.7577362060546875,27.919469989058953,146.85984802246094,122.19178579190978,21.479660034179688,53.03605848722178,135.88926696777344,125.02745422446563,118.62673950195312,115.8987502695856,23.019851684570312,62.25716756259841,18.102798461914062,52.18363694516568,142.89065551757812,124.85346650660448,6.4403839111328125,27.258332287141947,143.68557739257812,123.10416219805279,20.081893920898438,50.52410758555151,Anthracnose
1716.4306640625,6.731100643382353,0.9736039328259081,0.4748574431851652,0.6890925465870978,0.9471494140387694,133.31280517578125,125.08123980483789,116.71138000488281,116.24702195503939,27.394515991210938,68.39774579232525,22.318267822265625,59.179253243271,141.73878479003906,124.57137910482469,7.5301361083984375,30.370621851535326,145.5275421142578,122.34286861402786,24.6268310546875,57.75758183638484,132.5907440185547,125.29523875971955,116.69418334960938,116.57405184926554,27.391036987304688,68.60260276807325,21.449600219726562,57.77924818774856,142.7227325439453,124.39239624268467,7.80731201171875,30.509134578448645,149.55068969726562,120.9460368994677,25.083038330078125,58.38618889438107,Anthracnose
2092.55859375,8.206112132352942,0.9678196630001846,0.4746361993055745,0.688930093438914,0.9348840997495456,125.8621826171875,124.75764525895175,108.45408630371094,115.35895595205649,33.39332580566406,74.19494398640354,27.51348876953125,64.35654104236696,137.49935913085938,124.34564776459806,9.252822875976562,33.08700235745999,143.39076232910156,121.70657031285042,29.788070678710938,63.64085583489075,126.40570068359375,124.51827974320591,108.33738708496094,115.00793383450404,32.04728698730469,72.14474142637783,25.536117553710938,61.489971616034055,138.53302001953125,124.13598390872367,9.387741088867188,32.93430148928715,145.4862823486328,120.5602733301047,29.308197021484375,62.59772401962986,Anthracnose
1609.5908203125,6.312120863970589,0.9752469655166779,0.5668932653888176,0.7529198933094488,0.9394614067311544,82.3623046875,116.99956763016455,70.62043762207031,106.25200591122997,26.3267822265625,67.01062948052646,20.806304931640625,55.78555699884752,92.41435241699219,120.13329320760184,7.14129638671875,29.146467974519553,100.32981872558594,120.34015979029348,21.727996826171875,56.0498292852551,82.97636413574219,117.01171675404031,70.65721130371094,105.94657417090606,25.813522338867188,66.31537371639682,22.029098510742188,58.44481011956849,91.01472473144531,119.79370751711849,6.983978271484375,29.429974006328987,98.25625610351562,120.18337064111249,21.190780639648438,55.251117355946235,Anthracnose
2766.9716796875,10.850869332107843,0.9574482256376297,0.4894708470437368,0.6996019656174529,0.9094415405814108,170.00660705566406,117.84167217334245,148.75552368164062,112.61006680307166,40.770050048828125,80.10197478816184,32.16206359863281,68.6943531144934,184.86671447753906,111.36196091836638,11.809234619140625,35.9830840000604,178.0996551513672,113.04012228720939,35.471435546875,67.67632728037115,174.9161834716797,114.57400949993051,148.68716430664062,110.38874485877162,40.206298828125,76.97772735291987,33.76042175292969,68.9444926675255,185.14439392089844,110.94579817393388,11.316238403320312,35.26254611041661,181.70486450195312,110.11173271350609,35.51953125,66.98097562428495,Anthracnose
2726.982421875,10.694048713235293,0.9580631989992464,0.475856299262105,0.6898106504493443,0.9133448620730135,118.94790649414062,124.12712362128275,99.87080383300781,113.74613037878821,39.666351318359375,79.87792012428378,33.93098449707031,71.4879789950102,132.89346313476562,124.4495850583095,11.922271728515625,38.01335191603056,129.90304565429688,123.247111007047,34.60015869140625,70.32456933721707,120.21771240234375,123.78873755476167,99.79408264160156,113.18404585929765,40.19898986816406,80.26389104323644,32.65556335449219,69.21369858820967,134.1569366455078,124.21098214869488,12.032684326171875,37.69692758646826,131.01739501953125,123.12113310929371,34.70533752441406,69.79284060828118,Anthracnose
1424.9130859375,5.587894454656864,0.9780870254061838,0.4907261864772408,0.7005134272381499,0.9550860144486096,156.12054443359375,122.16604931414398,138.90440368652344,114.85058959285449,23.167633056640625,62.24320050628617,18.34918212890625,52.298549063949835,163.35423278808594,120.47118286278022,6.475311279296875,26.76917016415744,168.70970153808594,116.69155028882702,21.19635009765625,51.29311189372961,155.23928833007812,122.66828933502026,138.9661102294922,115.26585823437014,23.075103759765625,62.21794563535084,19.019424438476562,54.20879803757407,163.64163208007812,120.35938155252963,6.4545440673828125,26.91605030156384,168.14112854003906,117.19507082980311,21.44122314453125,51.790879412313444,Anthracnose
1931.04296875,7.5727175245098035,0.9703035252245256,0.4725819832198772,0.687438826031077,0.9404419494519267,130.99119567871094,125.32807872984334,113.03402709960938,116.00361128609016,31.623092651367188,71.67450349650609,25.1160888671875,61.3260935665617,139.16355895996094,125.29500441713336,8.952789306640625,33.05340091679005,136.11170959472656,124.12869285931261,28.168258666992188,62.69865932603124,130.24365234375,125.33878305257251,113.12336730957031,116.28626534305606,33.02674865722656,74.06603800860124,25.644607543945312,61.776140933682754,140.67373657226562,124.81560458386086,9.063369750976562,32.90728261411399,137.6072998046875,123.75265786557043,28.65899658203125,63.131075818513644,Anthracnose
1892.353515625,7.420994178921569,0.9708985095865501,0.505330763514535,0.7108605544693293,0.9376001487057342,105.88764953613281,122.96381545374479,89.69317626953125,112.07993668295263,29.135223388671875,68.68543661977282,22.451492309570312,55.94108231399353,114.56999206542969,124.54697135427615,8.723831176757812,32.463168503278915,119.67707824707031,122.63970921305535,27.265762329101562,62.332938860532444,104.20538330078125,123.07991964154547,89.65992736816406,112.86992793899405,30.412933349609375,71.02843058680764,25.50482177734375,62.31094385666981,115.46974182128906,124.55167735032921,8.619674682617188,32.095585968536234,119.38406372070312,123.0266768588642,26.830520629882812,61.36477788482132,Anthracnose
2434.7294921875,9.547958792892157,0.9625576001570526,0.5035998955877962,0.7096380298759055,0.918663214810584,105.67958068847656,122.40681896506202,87.40232849121094,110.72129065989773,35.483367919921875,76.5942502197997,29.102264404296875,66.47688759432064,117.63270568847656,124.40740034769057,10.624435424804688,35.98535223386546,119.59524536132812,122.65683689887793,29.790435791015625,64.8212889192197,103.77313232421875,122.53796551570296,87.18096923828125,111.48252175399037,36.61686706542969,78.71898928605425,30.469024658203125,69.06724601022111,116.83393859863281,124.39121281010091,10.55322265625,36.05799017396797,116.84687805175781,122.8200758550453,30.199615478515625,66.39258023714324,Anthracnose
